"176","1.0","Who is the mayor of Rotterdam?","""Who is the mayor of Rotterdam?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {        res:Rotterdam dbo:leaderName ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Rotterdam> <http://dbpedia.org/ontology/leaderName>  ?o .    }""","[http://dbpedia.org/resource/Ahmed_Aboutaleb]","[http://dbpedia.org/resource/Ahmed_Aboutaleb]"
"177","1.0","Give me all Swedish oceanographers.","""Give me all Swedish oceanographers.""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {        ?uri dbo:field res:Oceanography .         ?uri dbo:birthPlace res:Sweden .        }","""SELECT DISTINCT ?subjOfProp WHERE { ?uri <http://dbpedia.org/ontology/field> <http://dbpedia.org/resource/Oceanography> . ?subjOfProp dbo:birthPlace res:Sweden . }""","[http://dbpedia.org/resource/Tad_Murty, http://dbpedia.org/resource/Henry_Elderfield, http://dbpedia.org/resource/Bj%C3%B8rn_Helland-Hansen, http://dbpedia.org/resource/Stephen_E._Calvert, http://dbpedia.org/resource/Walter_Munk, http://dbpedia.org/resource/Maurice_Ewing, http://dbpedia.org/resource/Shailesh_Nayak, http://dbpedia.org/resource/Mar%C3%ADa_de_los_%C3%81ngeles_Alvari%C3%B1o_Gonz%C3%A1lez, http://dbpedia.org/resource/Josh_Willis, http://dbpedia.org/resource/Archibald_Gowanlock_Huntsman, http://dbpedia.org/resource/Lucien_Laubier, http://dbpedia.org/resource/Vagn_Walfrid_Ekman, http://dbpedia.org/resource/T._Wayland_Vaughan, http://dbpedia.org/resource/Joseph_Pedlosky, http://dbpedia.org/resource/Peter_Clift, http://dbpedia.org/resource/Alexandra_Worden, http://dbpedia.org/resource/Louis_Dangeard, http://dbpedia.org/resource/Stefan_Rahmstorf, http://dbpedia.org/resource/Felisa_Wolfe-Simon, http://dbpedia.org/resource/Archie_Carr, http://dbpedia.org/resource/Bruce_C._Heezen, http://dbpedia.org/resource/Alfred_C._Redfield, http://dbpedia.org/resource/Anny_Cazenave, http://dbpedia.org/resource/Marie_Tharp, http://dbpedia.org/resource/Robert_F._Dill, http://dbpedia.org/resource/Suzette_Kimball, http://dbpedia.org/resource/Sulochana_Gadgil, http://dbpedia.org/resource/Henryk_Arctowski, http://dbpedia.org/resource/Mojib_Latif, http://dbpedia.org/resource/Michael_Fasham, http://dbpedia.org/resource/Wies%C5%82aw_Mas%C5%82owski, http://dbpedia.org/resource/Jeffrey_C._Wynn, http://dbpedia.org/resource/Reuben_Lasker, http://dbpedia.org/resource/Alfred_Merz, http://dbpedia.org/resource/Harald_Sverdrup_oceanographer, http://dbpedia.org/resource/Peter_Huybers, http://dbpedia.org/resource/Sylvia_Earle, http://dbpedia.org/resource/Carl_Wunsch, http://dbpedia.org/resource/Nikolai_Mikhailovich_Knipovich, http://dbpedia.org/resource/Georg_W%C3%BCst, http://dbpedia.org/resource/Peter_A._Rona, http://dbpedia.org/resource/John_Imbrie]","[]"
"178","1.0","Show me Hemingway's autobiography.","""Show me Hemingway's autobiography.""","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Ernest_Hemingway> . ?uri <http://dbpedia.org/ontology/literaryGenre> <http://dbpedia.org/resource/Autobiography> . }","""SELECT DISTINCT ?subject WHERE { ?subject <http://dbpedia.org/ontology/author> <http://dbpedia.org/resource/Ernest_Hemingway> }""","[http://dbpedia.org/resource/Death_in_the_Afternoon, http://dbpedia.org/resource/Green_Hills_of_Africa, http://dbpedia.org/resource/A_Farewell_to_Arms, http://dbpedia.org/resource/Islands_in_the_Stream_novel, http://dbpedia.org/resource/A_Clean, http://dbpedia.org/resource/The_Complete_Short_Stories_of_Ernest_Hemingway, http://dbpedia.org/resource/The_Fifth_Column_and_Four_Stories_of_the_Spanish_Civil_War, http://dbpedia.org/resource/To_Have_and_Have_Not, http://dbpedia.org/resource/A_Moveable_Feast, http://dbpedia.org/resource/The_Garden_of_Eden_novel, http://dbpedia.org/resource/Dateline:_Toronto, http://dbpedia.org/resource/In_Another_Country, http://dbpedia.org/resource/For_Whom_the_Bell_Tolls, http://dbpedia.org/resource/Che_Ti_Dice_La_Patria%3F, http://dbpedia.org/resource/The_Old_Man_and_the_Sea, http://dbpedia.org/resource/Now_I_Lay_Me, http://dbpedia.org/resource/The_Dangerous_Summer, http://dbpedia.org/resource/Hills_Like_White_Elephants, http://dbpedia.org/resource/The_Fifth_Column_and_the_First_Forty-Nine_Stories, http://dbpedia.org/resource/Across_the_River_and_into_the_Trees, http://dbpedia.org/resource/A_Day's_Wait]","[http://dbpedia.org/resource/Death_in_the_Afternoon, http://dbpedia.org/resource/Green_Hills_of_Africa, http://dbpedia.org/resource/A_Farewell_to_Arms, http://dbpedia.org/resource/Islands_in_the_Stream_novel, http://dbpedia.org/resource/A_Clean, http://dbpedia.org/resource/The_Complete_Short_Stories_of_Ernest_Hemingway, http://dbpedia.org/resource/The_Fifth_Column_and_Four_Stories_of_the_Spanish_Civil_War, http://dbpedia.org/resource/To_Have_and_Have_Not, http://dbpedia.org/resource/A_Moveable_Feast, http://dbpedia.org/resource/The_Garden_of_Eden_novel, http://dbpedia.org/resource/Dateline:_Toronto, http://dbpedia.org/resource/In_Another_Country, http://dbpedia.org/resource/For_Whom_the_Bell_Tolls, http://dbpedia.org/resource/Che_Ti_Dice_La_Patria%3F, http://dbpedia.org/resource/The_Old_Man_and_the_Sea, http://dbpedia.org/resource/Now_I_Lay_Me, http://dbpedia.org/resource/The_Dangerous_Summer, http://dbpedia.org/resource/Hills_Like_White_Elephants, http://dbpedia.org/resource/The_Fifth_Column_and_the_First_Forty-Nine_Stories, http://dbpedia.org/resource/Across_the_River_and_into_the_Trees, http://dbpedia.org/resource/A_Day's_Wait]"
"179","1.0","Who are the parents of the wife of Juan Carlos I?","""Who are the parents of the wife of Juan Carlos I??""","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> SELECT DISTINCT ?uri WHERE {         res:Juan_Carlos_I_of_Spain dbo:spouse ?x .         ?x dbo:parent ?uri . }","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/parent> ?objOfProp .   <http://dbpedia.org/resource/Juan_Carlos_I_of_Spain> <http://dbpedia.org/ontology/spouse> ?subjOfProp .}""","[http://dbpedia.org/resource/Frederica_of_Hanover, http://dbpedia.org/resource/Paul_of_Greece]","[http://dbpedia.org/resource/Frederica_of_Hanover, http://dbpedia.org/resource/Paul_of_Greece]"
"180","0.6363636363636364","Did Tesla win a nobel prize in physics?","""which Scientist did Nobel Prize in Physics win?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {        res:Nikola_Tesla dbo:award res:Nobel_Prize_in_Physics .}","""select  ?s    {   ?s <http://dbpedia.org/ontology/award>  <http://dbpedia.org/resource/Nobel_Prize_in_Physics> .    }""","[true]","[]"
"181","1.0","Who is the tallest basketball player?","""Who is the tallest basketball player?""","SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer> .  ?uri <http://dbpedia.org/ontology/height> ?num . } ORDER BY DESC(?num) OFFSET 0 LIMIT 1 ","""SELECT DISTINCT ?subjOfProp WHERE { ?subjOfProp <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/BasketballPlayer> . ?subjOfProp <http://dbpedia.org/ontology/height> ?num . } ORDER BY DESC(?num) LIMIT 1""","[http://dbpedia.org/resource/Thijs_Vermeulen]","[http://dbpedia.org/resource/Thijs_Vermeulen]"
"182","0.0","Which city has the least inhabitants?","","SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/City> .  ?uri <http://dbpedia.org/ontology/populationTotal> ?pop . } ORDER BY ASC(?pop) OFFSET 0 LIMIT 1 ","","[http://dbpedia.org/resource/Greenhorn, _Oregon]","[]"
"183","0.0","Is proinsulin a protein?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>ASK WHERE {	res:Proinsulin rdf:type dbo:Protein .}","","[true]","[]"
"184","1.0","Who were the parents of Queen Victoria?","""Who were the parents of the parents of Queen Victoria??""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {         res:Queen_Victoria dbo:parent ?uri .}","""SELECT DISTINCT ?objOfProp WHERE {    ?subjOfProp <http://dbpedia.org/ontology/parent> ?objOfProp .   <http://dbpedia.org/resource/Queen_Victoria> <http://dbpedia.org/ontology/parent> ?subjOfProp .}""","[http://dbpedia.org/resource/Prince_Edward, http://dbpedia.org/resource/Princess_Victoria_of_Saxe-Coburg-Saalfeld]","[http://dbpedia.org/resource/Charlotte_of_Mecklenburg-Strelitz, http://dbpedia.org/resource/George_III_of_the_United_Kingdom, http://dbpedia.org/resource/Countess_Augusta_Reuss_of_Ebersdorf, http://dbpedia.org/resource/Francis]"
"185","0.0","Did Che Guevara have children?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASKWHERE {         res:Che_Guevara dbo:child ?uri . }","","[true]","[]"
"186","0.0","Is Lake Baikal bigger than the Great Bear Lake?","","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> ASKWHERE {          res:Lake_Baikal dbo:areaTotal ?a1 .         res:Great_Bear_Lake dbo:areaTotal ?a2 .        FILTER (?a1 > ?a2)}","","[true]","[]"
"187","0.0","Did Kaurismäki ever win the Grand Prix at Cannes?","","ASK WHERE { <http://dbpedia.org/resource/Aki_Kaurismäki> <http://dbpedia.org/ontology/award> <http://dbpedia.org/resource/Grand_Prix_(Cannes_Film_Festival)> . }","","[true]","[]"
"188","0.5384615384615384","Give me all books by William Goldman with more than 300 pages.","""Give me all books by William Goldman""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {        ?uri rdf:type dbo:Book .        ?uri dbo:author res:William_Goldman .        ?uri dbo:numberOfPages ?x .        FILTER (?x > 300)}","""select  ?s    {   ?s <http://dbpedia.org/ontology/author>  <http://dbpedia.org/resource/William_Goldman> .    }""","[http://dbpedia.org/resource/The_Color_of_Light, http://dbpedia.org/resource/Boys_and_Girls_Together, http://dbpedia.org/resource/Which_Lie_Did_I_Tell%3F, http://dbpedia.org/resource/Wait_Till_Next_Year, http://dbpedia.org/resource/Tinsel_novel, http://dbpedia.org/resource/Control_novel, http://dbpedia.org/resource/Marathon_Man_novel, http://dbpedia.org/resource/Hype_and_Glory, http://dbpedia.org/resource/The_Princess_Bride, http://dbpedia.org/resource/Brothers_Goldman_novel]","[http://dbpedia.org/resource/The_Color_of_Light, http://dbpedia.org/resource/Boys_and_Girls_Together, http://dbpedia.org/resource/Which_Lie_Did_I_Tell%3F, http://dbpedia.org/resource/Wigger_novel, http://dbpedia.org/resource/Soldier_in_the_Rain__Soldier_in_the_Rain__1, http://dbpedia.org/resource/Adventures_in_the_Screen_Trade, http://dbpedia.org/resource/The_Thing_of_It_Is..., http://dbpedia.org/resource/The_Season:_A_Candid_Look_at_Broadway, http://dbpedia.org/resource/Heat_Goldman_novel, http://dbpedia.org/resource/The_Silent_Gondoliers, http://dbpedia.org/resource/Magic_novel, http://dbpedia.org/resource/Wait_Till_Next_Year, http://dbpedia.org/resource/No_Way_to_Treat_a_Lady__No_Way_to_Treat_a_Lady__1, http://dbpedia.org/resource/Tinsel_novel, http://dbpedia.org/resource/The_Temple_of_Gold, http://dbpedia.org/resource/Control_novel, http://dbpedia.org/resource/Marathon_Man_novel, http://dbpedia.org/resource/Hype_and_Glory, http://dbpedia.org/resource/Blood, http://dbpedia.org/resource/The_Princess_Bride, http://dbpedia.org/resource/Your_Turn_to_Curtsy, http://dbpedia.org/resource/Brothers_Goldman_novel, http://dbpedia.org/resource/Father's_Day_novel, http://dbpedia.org/resource/A_Family_Affair_musical]"
"189","1.0","Where is Fort Knox located?","""Where is Fort Knox located?""","SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/Fort_Knox> <http://dbpedia.org/property/location> ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/Fort_Knox> <http://dbpedia.org/property/location>  ?o .    }""","[http://dbpedia.org/resource/Kentucky]","[http://dbpedia.org/resource/Kentucky]"
"190","0.5833333333333334","In which U.S. state is Fort Knox located?","""in which place is Fort Knox located?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX dbp: <http://dbpedia.org/property/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {	res:Fort_Knox dbp:location ?uri .        ?uri dbo:country res:United_States .}","""select  ?o    {    <http://dbpedia.org/resource/Fort_Knox> <http://dbpedia.org/property/location>  ?o .    }""","[http://dbpedia.org/resource/Kentucky]","[http://dbpedia.org/resource/Kentucky]"
"191","1.0","Where is Syngman Rhee buried?","""Where is Syngman Rhee buried?""","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/Syngman_Rhee> <http://dbpedia.org/ontology/restingPlace> ?uri . } ","""select  ?o    {    <http://dbpedia.org/resource/Syngman_Rhee> <http://dbpedia.org/ontology/restingPlace>  ?o .    }""","[http://dbpedia.org/resource/Seoul_National_Cemetery]","[http://dbpedia.org/resource/Seoul_National_Cemetery]"
"192","1.0","What is the timezone in San Pedro de Atacama?","""What is the timezone in San Pedro de Atacama?""","SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone> ?uri . } ","""SELECT DISTINCT ?o WHERE { <http://dbpedia.org/resource/San_Pedro_de_Atacama> <http://dbpedia.org/ontology/timeZone> ?o . } ""","[http://dbpedia.org/resource/Time_in_Chile]","[(http://dbpedia.org/resource/Time_in_Chile )]"
"193","0.0","To which artistic movement did the painter of The Three Dancers belong?","","SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/The_Three_Dancers> <http://dbpedia.org/ontology/author> ?person .  ?person <http://dbpedia.org/ontology/movement> ?uri . } ","","[http://dbpedia.org/resource/Cubism]","[]"
"194","0.6153846153846154","Which scientist is known for the Manhattan Project and the Nobel Peace Prize?","""which Scientist is known for Manhattan Project?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {        ?uri dbo:knownFor res:Manhattan_Project .        ?uri rdf:type dbo:Scientist .        ?uri dbo:knownFor res:Nobel_Peace_Prize .}","""select  ?s    {   ?s <http://dbpedia.org/ontology/knownFor>  <http://dbpedia.org/resource/Manhattan_Project> .    }""","[http://dbpedia.org/resource/Ralph_Bunche, http://dbpedia.org/resource/Ferdinand_Buisson, http://dbpedia.org/resource/Joseph_Rotblat, http://dbpedia.org/resource/Ludwig_Quidde, http://dbpedia.org/resource/Jody_Williams, http://dbpedia.org/resource/Norman_Angell, http://dbpedia.org/resource/Emily_Greene_Balch]","[http://dbpedia.org/resource/William_Penney, http://dbpedia.org/resource/Rubby_Sherr, http://dbpedia.org/resource/Ernest_Lawrence, http://dbpedia.org/resource/Alvin_M._Weinberg, http://dbpedia.org/resource/Edgar_Sengier, http://dbpedia.org/resource/Robert_Bacher, http://dbpedia.org/resource/George_Cowan, http://dbpedia.org/resource/Leona_Woods, http://dbpedia.org/resource/Leon_Davidson, http://dbpedia.org/resource/Joseph_Rotblat, http://dbpedia.org/resource/Samuel_King_Allison, http://dbpedia.org/resource/Philip_Burton_Moon, http://dbpedia.org/resource/James_Chadwick, http://dbpedia.org/resource/Chien-Shiung_Wu, http://dbpedia.org/resource/Vannevar_Bush, http://dbpedia.org/resource/George_Kistiakowsky, http://dbpedia.org/resource/Piara_Singh_Gill, http://dbpedia.org/resource/Charles_Critchfield, http://dbpedia.org/resource/William_G._Pollard]"
"195","0.7777777777777778","Show me all books in Asimov's Foundation series.","""show me all books in Foundation series""","SELECT DISTINCT ?uri WHERE { ?uri <http://dbpedia.org/ontology/series> <http://dbpedia.org/resource/Foundation_series> . } ","""select  ?s    {   ?s <http://dbpedia.org/ontology/series>  <http://dbpedia.org/resource/Foundation_series> .    }""","[http://dbpedia.org/resource/Foundation_and_Empire, http://dbpedia.org/resource/Foundation's_Triumph, http://dbpedia.org/resource/Foundation_novel, http://dbpedia.org/resource/Foundation_and_Chaos, http://dbpedia.org/resource/Prelude_to_Foundation, http://dbpedia.org/resource/Second_Foundation, http://dbpedia.org/resource/Foundation's_Edge, http://dbpedia.org/resource/Foundation's_Fear, http://dbpedia.org/resource/The_Originist, http://dbpedia.org/resource/Forward_the_Foundation, http://dbpedia.org/resource/Foundation_and_Earth]","[http://dbpedia.org/resource/Foundation_and_Empire, http://dbpedia.org/resource/Foundation's_Triumph, http://dbpedia.org/resource/Foundation_novel, http://dbpedia.org/resource/Foundation_and_Chaos, http://dbpedia.org/resource/Prelude_to_Foundation, http://dbpedia.org/resource/Second_Foundation, http://dbpedia.org/resource/Foundation's_Edge, http://dbpedia.org/resource/Foundation's_Fear, http://dbpedia.org/resource/The_Originist, http://dbpedia.org/resource/Forward_the_Foundation, http://dbpedia.org/resource/Foundation_and_Earth]"
"196","0.5384615384615384","Give me all cities in New Jersey with more than 100000 inhabitants.","""Give me all cities in New Jersey""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX dbp: <http://dbpedia.org/property/>PREFIX res: <http://dbpedia.org/resource/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uri WHERE {	?uri rdf:type dbo:City .        ?uri dbo:isPartOf res:New_Jersey .        ?uri dbp:populationTotal ?inhabitants .        FILTER (?inhabitants > 100000) .}","""select  ?o    {    <http://dbpedia.org/resource/New_Jersey> <http://dbpedia.org/ontology/isPartOf>  ?o .    }""","[http://dbpedia.org/resource/Elizabeth, http://dbpedia.org/resource/Jersey_City, http://dbpedia.org/resource/Newark, http://dbpedia.org/resource/Paterson]","[]"
"197","0.0","Which museum in New York has the most visitors?","","SELECT DISTINCT ?uri WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Museum> .  ?uri <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/New_York_City> .  ?uri <http://dbpedia.org/ontology/numberOfVisitors> ?num . } ORDER BY DESC(?num) OFFSET 0 LIMIT 1 ","","[http://dbpedia.org/resource/Museum_of_Motherhood]","[]"
"198","0.875","How high is the Yokohama Marine Tower?","""How high is Yokohama Marine Tower?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?numWHERE {        res:Yokohama_Marine_Tower dbo:height ?num .}","""select  ?o    {    <http://dbpedia.org/resource/Yokohama_Marine_Tower> <http://dbpedia.org/ontology/height>  ?o .   ?o <http://www.w3.org/1999/02/22-rdf-syntax-ns#type>  <http://dbpedia.org/ontology/Country> .    }""","[""106.0704""^^xsd:double]","[""106.0704""^^xsd:double]"
"199","0.0","Does the new Battlestar Galactica series have more episodes than the old one?","","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>ASK WHERE {	<http://dbpedia.org/resource/Battlestar_Galactica_%281978_TV_series%29> dbo:numberOfEpisodes ?x .	<http://dbpedia.org/resource/Battlestar_Galactica_%282004_TV_series%29> dbo:numberOfEpisodes ?y .	FILTER (?y > ?x)}","","[true]","[]"
"200","0.625","Who is the youngest Darts player?","""Who is the youngest person?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#>SELECT DISTINCT ?uriWHERE {        ?uri rdf:type dbo:DartsPlayer .        ?uri dbo:birthDate ?date .}ORDER BY DESC(?date)OFFSET 0 LIMIT 1","""SELECT DISTINCT ?subjOfProp WHERE { ?subjOfProp <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Politician> . ?subjOfProp <http://dbpedia.org/ontology/birthDate> ?num . } ORDER BY DESC(?num) LIMIT 1""","[http://dbpedia.org/resource/Aurora_Fochesato]","[http://dbpedia.org/resource/Aurora_Fochesato]"
"201","0.6666666666666666","Who developed the video game World of Warcraft?","""Who developed World of Warcraft?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uri WHERE {	res:World_of_Warcraft dbo:developer ?uri . }","""select  ?o    {    <http://dbpedia.org/resource/World_of_Warcraft> <http://dbpedia.org/ontology/developer>  ?o .    }""","[http://dbpedia.org/resource/Blizzard_Entertainment]","[http://dbpedia.org/resource/Blizzard_Entertainment]"
"202","0.9","Who was the pope that founded the Vatican Television?","""Who was the pope that founded Vatican Television Center?""","PREFIX dbo: <http://dbpedia.org/ontology/> PREFIX res: <http://dbpedia.org/resource/> PREFIX rdf: <http://www.w3.org/1999/02/22-rdf-syntax-ns#> SELECT ?uri WHERE {          ?uri rdf:type dbo:Pope .          res:Vatican_Television_Center dbo:foundedBy ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Vatican_Television_Center> <http://dbpedia.org/ontology/foundedBy>  ?o .    }""","[http://dbpedia.org/resource/Pope_John_Paul_II]","[http://dbpedia.org/resource/Pope_John_Paul_II]"
"203","0.8","Who composed the music for Harold and Maude?","""Who compose the music for Harold and Maude?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/>SELECT DISTINCT ?uri WHERE {	res:Harold_and_Maude dbo:musicComposer ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Harold_and_Maude> <http://dbpedia.org/ontology/musicComposer>  ?o .    }""","[http://dbpedia.org/resource/Cat_Stevens]","[http://dbpedia.org/resource/Cat_Stevens]"
"204","0.75","Give me all members of Prodigy.","""Give me all members of The Prodigy""","SELECT DISTINCT ?uri WHERE {  <http://dbpedia.org/resource/The_Prodigy> <http://dbpedia.org/ontology/bandMember> ?uri . } ","""select  ?o    {    <http://dbpedia.org/resource/The_Prodigy> <http://dbpedia.org/ontology/bandMember>  ?o .    }""","[http://dbpedia.org/resource/Keith_Flint, http://dbpedia.org/resource/Liam_Howlett, http://dbpedia.org/resource/Maxim_Reality]","[http://dbpedia.org/resource/Keith_Flint, http://dbpedia.org/resource/Liam_Howlett, http://dbpedia.org/resource/Maxim_Reality]"
"205","0.0","Who is starring in Spanish movies produced by Benicio del Toro?","","SELECT DISTINCT ?uri WHERE { ?film <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Film> . ?film <http://dbpedia.org/ontology/country> <http://dbpedia.org/resource/Spain> . ?film <http://dbpedia.org/ontology/producer> <http://dbpedia.org/resource/Benicio_del_Toro> . ?film <http://dbpedia.org/ontology/starring> ?uri . ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Person> . } ","","[http://dbpedia.org/resource/Benicio_del_Toro]","[]"
"206","0.0","Which subsidiary of TUI Travel serves both Glasgow and Dublin?","","SELECT DISTINCT ?uri WHERE { <http://dbpedia.org/resource/TUI_Travel> <http://dbpedia.org/ontology/subsidiary> ?uri .  ?uri <http://dbpedia.org/ontology/targetAirport> <http://dbpedia.org/resource/Glasgow_Airport> . ?uri <http://dbpedia.org/ontology/targetAirport> <http://dbpedia.org/resource/Dublin_Airport> . } ","","[http://dbpedia.org/resource/Thomson_Airways, http://dbpedia.org/resource/Thomson_Holidays]","[]"
"207","1.0","In which country is Mecca located?","""in which country is Mecca located?""","PREFIX res: <http://dbpedia.org/resource/>PREFIX dbo: <http://dbpedia.org/ontology/> SELECT DISTINCT ?uri WHERE {          res:Mecca dbo:country ?uri .}","""select  ?o    {    <http://dbpedia.org/resource/Mecca> <http://dbpedia.org/ontology/country>  ?o .    }""","[http://dbpedia.org/resource/Saudi_Arabia]","[http://dbpedia.org/resource/Saudi_Arabia]"
"208","1.0","How many languages are spoken in Colombia?","""How many languages are spoken in Colombia?""","SELECT (COUNT(DISTINCT ?uri) as ?c) WHERE {  ?uri <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Language> .  <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/language> ?uri . } ","""select (COUNT(DISTINCT ?objOfProp) as ?c) WHERE    {    <http://dbpedia.org/resource/Colombia> <http://dbpedia.org/ontology/language>  ?objOfProp .    }""","[2]","[2]"
"209","1.0","What is the biggest stadium in Spain?","""What is the biggest stadium in Spain?""","SELECT DISTINCT ?uri WHERE { ?uri a <http://dbpedia.org/ontology/Stadium> . ?uri <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/Spain> . ?uri <http://dbpedia.org/ontology/seatingCapacity> ?n . } ORDER BY DESC(?n) OFFSET 0 LIMIT 1","""SELECT DISTINCT ?subjOfProp WHERE { ?subjOfProp <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <http://dbpedia.org/ontology/Stadium> . ?subjOfProp <http://dbpedia.org/ontology/location> <http://dbpedia.org/resource/Spain> . ?subjOfProp <http://dbpedia.org/ontology/seatingCapacity> ?num . } ORDER BY DESC(?num) LIMIT 1""","[http://dbpedia.org/resource/Camp_Nou]","[http://dbpedia.org/resource/Camp_Nou]"
"210","0.6","Which professional surfers were born on the Philippines?","""which surfers were born in Philippines?""","PREFIX dbo: <http://dbpedia.org/ontology/>PREFIX res: <http://dbpedia.org/resource/>SELECT DISTINCT ?uriWHERE {	?uri dbo:occupation res:Surfing .	?uri dbo:birthPlace res:Philippines .}","""select  ?s    {   ?s <http://dbpedia.org/ontology/birthPlace>  <http://dbpedia.org/resource/Philippines> .   ?s <http://dbpedia.org/ontology/occupation>  <http://dbpedia.org/resource/Surfing> .    }""","[http://dbpedia.org/resource/Kevin_Volchok, http://dbpedia.org/resource/Mark_Morgan_composer, http://dbpedia.org/resource/Midget_Farrelly, http://dbpedia.org/resource/Doc_Paskowitz, http://dbpedia.org/resource/Marcus_Adoro, http://dbpedia.org/resource/Peggy_Oki, http://dbpedia.org/resource/Cheyne_Magnusson, http://dbpedia.org/resource/Johnny_Harper, http://dbpedia.org/resource/Simon_Anderson, http://dbpedia.org/resource/James_Lovett, http://dbpedia.org/resource/Koby_Abberton, http://dbpedia.org/resource/Daize_Shayne, http://dbpedia.org/resource/Ian_Cairns, http://dbpedia.org/resource/Kit_Horn]","[http://dbpedia.org/resource/Kevin_Volchok, http://dbpedia.org/resource/Mark_Morgan_composer, http://dbpedia.org/resource/Midget_Farrelly, http://dbpedia.org/resource/Doc_Paskowitz, http://dbpedia.org/resource/Marcus_Adoro, http://dbpedia.org/resource/Peggy_Oki, http://dbpedia.org/resource/Cheyne_Magnusson, http://dbpedia.org/resource/Johnny_Harper, http://dbpedia.org/resource/Simon_Anderson, http://dbpedia.org/resource/James_Lovett, http://dbpedia.org/resource/Koby_Abberton, http://dbpedia.org/resource/Daize_Shayne, http://dbpedia.org/resource/Ian_Cairns, http://dbpedia.org/resource/Kit_Horn]"
